id,X1,X2,X3,X4,X5,X6,X7,X8,X9
43755,0.0125391849529781,0.00313479623824451,0.0125391849529781,0,0,0.0595611285266458,0.912225705329154,0,0
43756,0.0869565217391304,0.304347826086957,0.391304347826087,0.0869565217391304,0,0,0.0869565217391304,0,0.0434782608695652
43757,0.125,0.125,0,0,0,0.25,0,0.5,0
43758,0,0,0.5625,0.4375,0,0,0,0,0
43765,0.0524017467248908,0,0,0,0,0.00655021834061135,0,0.00218340611353712,0.938864628820961
43768,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
43776,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
43778,0.153846153846154,0,0,0,0,0.153846153846154,0.153846153846154,0.307692307692308,0.230769230769231
43779,0,0.0625,0,0,0,0.5625,0.375,0,0
43786,0.005,0.455,0.455,0.045,0,0.01,0,0,0.03
43788,0.125,0,0,0,0,0,0.5,0.25,0.125
43791,0,0,0,0,0,1,0,0,0
43793,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
43795,0.0948275862068965,0.00431034482758621,0,0,0,0.0905172413793103,0.0301724137931034,0.754310344827586,0.0258620689655172
43797,0.228571428571429,0,0,0,0,0,0,0,0.771428571428571
43799,0,0,0.0256410256410256,0,0,0,0.333333333333333,0.641025641025641,0
43804,0.0740740740740741,0,0,0,0,0,0,0,0.925925925925926
43806,0,0,0.6,0,0,0,0.4,0,0
43808,0.0483870967741935,0,0,0,0,0.032258064516129,0,0.919354838709677,0
43815,0,0,0,0,0,0.986301369863014,0,0.0136986301369863,0
43830,0.0769230769230769,0,0.0769230769230769,0,0,0.153846153846154,0.58974358974359,0,0.102564102564103
43834,0,0,0,0.016260162601626,0.983739837398374,0,0,0,0
43838,0,0,0,0,0,1,0,0,0
43840,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
43842,0.131147540983607,0.0983606557377049,0.0327868852459016,0.0983606557377049,0,0.377049180327869,0.0819672131147541,0.0819672131147541,0.0983606557377049
43848,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
43851,0,0,0,0,0,1,0,0,0
43854,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
43855,0,0,0,0,0,1,0,0,0
43856,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
43857,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
43859,0.00462962962962963,0.00462962962962963,0,0,0,0.0138888888888889,0.0138888888888889,0.930555555555556,0.0324074074074074
43862,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
43863,0,0.816720257234727,0.157556270096463,0.0257234726688103,0,0,0,0,0
43873,0,0,0,0,0,0.0344827586206897,0,0.896551724137931,0.0689655172413793
43880,0.146341463414634,0.024390243902439,0,0,0,0.024390243902439,0.0487804878048781,0.51219512195122,0.24390243902439
43886,0,0,0,0,1,0,0,0,0
43887,0.08300395256917,0.399209486166008,0.146245059288538,0.0118577075098814,0.0197628458498024,0.106719367588933,0.114624505928854,0.0869565217391304,0.0316205533596838
43889,0,0,0,0,0,1,0,0,0
43893,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
43896,0,0,0,0,0,1,0,0,0
43909,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
43910,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
43914,0.0833333333333333,0,0,0,0.0555555555555556,0.111111111111111,0,0.166666666666667,0.583333333333333
43938,0,0,0,0,0,0,0,1,0
43958,0,0,0,0,0,1,0,0,0
43959,0,0.615720524017467,0.310043668122271,0.0698689956331878,0,0,0.00436681222707424,0,0
43961,0,0,0,0,0,1,0,0,0
43969,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
43970,0,0.72107765451664,0.210776545166403,0.063391442155309,0,0,0.00316957210776545,0,0.00158478605388273
43972,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
43977,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
43980,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
43984,0,0.694960212201592,0.283819628647215,0,0,0.0026525198938992,0.0106100795755968,0.00795755968169761,0
43986,0.0371900826446281,0.642561983471074,0.113636363636364,0.0413223140495868,0.107438016528926,0.0206611570247934,0.0227272727272727,0.00413223140495868,0.0103305785123967
43987,0,0,0,0,0,0.714285714285714,0,0,0.285714285714286
43989,0,0,0,0,0,0.1,0.85,0.05,0
43996,0.1,0,0,0,0,0,0,0,0.9
43999,0.00555555555555556,0.00277777777777778,0,0.0416666666666667,0,0.922222222222222,0,0.00277777777777778,0.025
44004,0.0524017467248908,0,0,0,0,0.00655021834061135,0,0.00218340611353712,0.938864628820961
44006,0.0129310344827586,0.443965517241379,0.396551724137931,0.0818965517241379,0,0.0258620689655172,0.0344827586206897,0.00431034482758621,0
44007,0.0892857142857143,0.0178571428571429,0,0.0714285714285714,0,0.482142857142857,0,0.214285714285714,0.125
44009,0.0116618075801749,0.75801749271137,0.0962099125364431,0.0524781341107872,0,0.0379008746355685,0.0087463556851312,0.00583090379008746,0.0291545189504373
44014,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
44015,0,0.892857142857143,0.107142857142857,0,0,0,0,0,0
44017,0,0.1,0.1,0,0,0.1,0,0.6,0.1
44026,0,0,0,0,0,1,0,0,0
44027,0,0.375,0.125,0,0,0.0625,0,0.25,0.1875
44031,0.0232558139534884,0.674418604651163,0.0232558139534884,0,0,0,0.0232558139534884,0.0465116279069767,0.209302325581395
44032,0.0036231884057971,0.590579710144927,0.144927536231884,0.210144927536232,0,0.0217391304347826,0.0181159420289855,0.0072463768115942,0.0036231884057971
44034,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
44035,0.0731707317073171,0.00813008130081301,0,0,0,0.878048780487805,0.016260162601626,0.016260162601626,0.00813008130081301
44039,0,0,0,0,0,1,0,0,0
44040,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
44041,0.0371900826446281,0.642561983471074,0.113636363636364,0.0413223140495868,0.107438016528926,0.0206611570247934,0.0227272727272727,0.00413223140495868,0.0103305785123967
44044,0.0232558139534884,0.674418604651163,0.0232558139534884,0,0,0,0.0232558139534884,0.0465116279069767,0.209302325581395
44045,0,0.0833333333333333,0,0,0.5,0.0833333333333333,0,0.25,0.0833333333333333
44047,0,0.276422764227642,0.113821138211382,0.544715447154472,0,0.0650406504065041,0,0,0
44048,0.00490196078431373,0.156862745098039,0.0686274509803922,0.661764705882353,0,0.0441176470588235,0.0588235294117647,0,0.00490196078431373
44049,0.0524017467248908,0,0,0,0,0.00655021834061135,0,0.00218340611353712,0.938864628820961
44052,0.0154798761609907,0.582043343653251,0.325077399380805,0.0154798761609907,0,0.0123839009287926,0.0154798761609907,0.0123839009287926,0.021671826625387
44055,0,0.615720524017467,0.310043668122271,0.0698689956331878,0,0,0.00436681222707424,0,0
44064,0,0,0,0,0,1,0,0,0
44067,0,0.816720257234727,0.157556270096463,0.0257234726688103,0,0,0,0,0
44068,0.00446428571428571,0,0,0.03125,0,0.964285714285714,0,0,0
44070,0,0,0,0.111111111111111,0,0,0.222222222222222,0.333333333333333,0.333333333333333
44072,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
44075,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
44076,0,0.615720524017467,0.310043668122271,0.0698689956331878,0,0,0.00436681222707424,0,0
44083,0.0524017467248908,0,0,0,0,0.00655021834061135,0,0.00218340611353712,0.938864628820961
44084,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.545454545454545,0.181818181818182,0,0
44085,0,0,0,0,0,1,0,0,0
44091,0.0154798761609907,0.582043343653251,0.325077399380805,0.0154798761609907,0,0.0123839009287926,0.0154798761609907,0.0123839009287926,0.021671826625387
44100,0,0.027027027027027,0,0,0.918918918918919,0,0,0.0540540540540541,0
44101,0.00888888888888889,0.546666666666667,0.204444444444444,0.0844444444444444,0.00888888888888889,0.0577777777777778,0.0666666666666667,0.0222222222222222,0
44102,0.282352941176471,0.0117647058823529,0,0,0.0117647058823529,0.0823529411764706,0.0470588235294118,0.282352941176471,0.282352941176471
44104,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
44107,0,0,0.025,0,0,0,0.975,0,0
44108,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
44109,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
44111,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
44113,0,0,0,0,0,0,0,1,0
44115,0.0371900826446281,0.642561983471074,0.113636363636364,0.0413223140495868,0.107438016528926,0.0206611570247934,0.0227272727272727,0.00413223140495868,0.0103305785123967
44123,0.0043010752688172,0,0,0,0,0.00645161290322581,0.00537634408602151,0.978494623655914,0.00537634408602151
44124,0,0,0,0,0,0.230769230769231,0,0,0.769230769230769
44125,0,0.0735294117647059,0.0294117647058824,0.882352941176471,0,0.0147058823529412,0,0,0
44126,0.105263157894737,0,0,0,0,0,0.105263157894737,0.789473684210526,0
44128,0,0.111111111111111,0.111111111111111,0,0,0.111111111111111,0,0.666666666666667,0
44132,0,0.438775510204082,0.438775510204082,0.0102040816326531,0,0.0102040816326531,0.0918367346938776,0,0.0102040816326531
44136,0,0,0,0,0,0.986301369863014,0,0.0136986301369863,0
44138,0.0208333333333333,0.458333333333333,0.208333333333333,0.1875,0,0.0625,0.0208333333333333,0.0104166666666667,0.03125
44144,0,0,0,0,0,0.222222222222222,0,0.777777777777778,0
44147,0.133333333333333,0,0,0,0,0.0444444444444444,0.0444444444444444,0.777777777777778,0
44152,0,0,0,0,0,1,0,0,0
44158,0.691489361702128,0,0,0,0,0.0372340425531915,0.0372340425531915,0.0265957446808511,0.207446808510638
44164,0.00775193798449612,0,0,0,0,0.0155038759689922,0.0232558139534884,0.0155038759689922,0.937984496124031
44166,0,0,0,0,0,1,0,0,0
44167,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
44173,0,0.569343065693431,0.262773722627737,0.0583941605839416,0,0.0218978102189781,0.0583941605839416,0.0291970802919708,0
44174,0,0,0,0,0,1,0,0,0
44179,0,0.17910447761194,0.791044776119403,0,0,0,0.0149253731343284,0.0149253731343284,0
44183,0,0,0,0,0,0,0,1,0
44186,0,0,0,0,0,0.4375,0,0.15625,0.40625
44191,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
44192,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
44193,0,0.615720524017467,0.310043668122271,0.0698689956331878,0,0,0.00436681222707424,0,0
44202,0,0,0,0,0,0,0,0,1
44205,0.0479452054794521,0,0,0,0,0.10958904109589,0,0.00684931506849315,0.835616438356164
44206,0,0,0,0,0,1,0,0,0
44207,0,0,0,0,0,0.230769230769231,0,0,0.769230769230769
44212,0,0,0,0,0,1,0,0,0
44215,0,0.571428571428571,0.285714285714286,0,0,0,0.142857142857143,0,0
44220,0,0.809090909090909,0.190909090909091,0,0,0,0,0,0
44221,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
44232,0.173333333333333,0,0,0,0,0.0266666666666667,0.04,0.72,0.04
44234,0,0.142857142857143,0,0.142857142857143,0,0,0.142857142857143,0.571428571428571,0
44239,0.05,0,0,0,0,0,0,0.35,0.6
44241,0,0,0,0,0,0,0,1,0
44245,0,0.523809523809524,0.238095238095238,0.0952380952380952,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476
44248,0.142857142857143,0,0.0857142857142857,0,0,0.4,0,0.257142857142857,0.114285714285714
44250,0,0,0,0,0,0,0,0.2,0.8
44254,0.0714285714285714,0,0.0714285714285714,0,0,0.0714285714285714,0,0,0.785714285714286
44263,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
44264,0.138888888888889,0.194444444444444,0.0555555555555556,0,0,0.388888888888889,0.125,0.0972222222222222,0
44268,0.0869565217391304,0,0,0,0,0.173913043478261,0.673913043478261,0.0652173913043478,0
44269,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
44270,0,0.428571428571429,0,0,0,0.428571428571429,0,0.142857142857143,0
44274,0,0.0616438356164384,0.246575342465753,0.089041095890411,0,0.0342465753424658,0.541095890410959,0,0.0273972602739726
44278,0,0,0,0,1,0,0,0,0
44279,0.214285714285714,0.142857142857143,0.142857142857143,0,0,0,0.0714285714285714,0.428571428571429,0
44281,0.0043010752688172,0,0,0,0,0.00645161290322581,0.00537634408602151,0.978494623655914,0.00537634408602151
44285,0.00555555555555556,0.00277777777777778,0,0.0416666666666667,0,0.922222222222222,0,0.00277777777777778,0.025
44286,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
44287,0.046875,0,0.015625,0.015625,0,0.3125,0.390625,0.1875,0.03125
44289,0.0371900826446281,0.642561983471074,0.113636363636364,0.0413223140495868,0.107438016528926,0.0206611570247934,0.0227272727272727,0.00413223140495868,0.0103305785123967
44292,0.0645161290322581,0,0,0,0,0.032258064516129,0,0.838709677419355,0.0645161290322581
44294,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
44295,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
44299,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
44302,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
44303,0,0.0714285714285714,0.142857142857143,0,0,0,0,0.785714285714286,0
44311,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
44315,0.0740740740740741,0,0,0,0,0,0,0,0.925925925925926
44316,0.173333333333333,0,0,0,0,0.0266666666666667,0.04,0.72,0.04
44317,0,0.0666666666666667,0.0133333333333333,0.0133333333333333,0,0.88,0.0133333333333333,0.0133333333333333,0
44319,0.0333333333333333,0.1,0,0,0,0,0,0,0.866666666666667
44324,0,0,0,0,1,0,0,0,0
44325,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
44329,0,0.694960212201592,0.283819628647215,0,0,0.0026525198938992,0.0106100795755968,0.00795755968169761,0
44330,0,0,0,0.0909090909090909,0,0,0,0,0.909090909090909
44333,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.545454545454545,0.181818181818182,0,0
44336,0.00403225806451613,0.491935483870968,0.431451612903226,0.0564516129032258,0.00403225806451613,0.00403225806451613,0.00403225806451613,0.00403225806451613,0
44340,0,0,0,0,0,1,0,0,0
44341,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
44345,0,0.466666666666667,0.2,0,0,0.133333333333333,0,0.2,0
44346,0,0,0,0,0,0.9375,0,0,0.0625
44347,0,0.211538461538462,0.711538461538462,0.0192307692307692,0,0,0.0576923076923077,0,0
44352,0,0,0,0,0,0.956521739130435,0,0.0434782608695652,0
44356,0,0,0,0,0,1,0,0,0
44363,0.0122324159021407,0.596330275229358,0.321100917431193,0.0672782874617737,0,0,0.00305810397553517,0,0
44366,0,0,0,0.0588235294117647,0.941176470588235,0,0,0,0
44369,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
44370,0.0123456790123457,0.00823045267489712,0.00411522633744856,0,0,0,0,0,0.975308641975309
44375,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
44377,0,0,0,0.0185185185185185,0.981481481481482,0,0,0,0
44378,0,0.285714285714286,0.257142857142857,0.342857142857143,0,0.0571428571428571,0.0571428571428571,0,0
44382,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
